id,name,type,country_id,parent_id
71216,"La Ciénega",city,5f315fa0-a18c-4383-8c26-28985f9fe3c5,2350ca8e-356b-49a2-bc41-066ac785a8a6
71214,"La Cieneguita",city,5f315fa0-a18c-4383-8c26-28985f9fe3c5,2350ca8e-356b-49a2-bc41-066ac785a8a6
71224,"La Compañía",city,5f315fa0-a18c-4383-8c26-28985f9fe3c5,2350ca8e-356b-49a2-bc41-066ac785a8a6
71251,"La Cruz",city,5f315fa0-a18c-4383-8c26-28985f9fe3c5,2350ca8e-356b-49a2-bc41-066ac785a8a6
71252,"La Cruz del Palmar",city,5f315fa0-a18c-4383-8c26-28985f9fe3c5,2350ca8e-356b-49a2-bc41-066ac785a8a6
71255,"La Cuevita",city,5f315fa0-a18c-4383-8c26-28985f9fe3c5,2350ca8e-356b-49a2-bc41-066ac785a8a6
71262,"La Ermita",city,5f315fa0-a18c-4383-8c26-28985f9fe3c5,2350ca8e-356b-49a2-bc41-066ac785a8a6
71266,"La Escondida",city,5f315fa0-a18c-4383-8c26-28985f9fe3c5,2350ca8e-356b-49a2-bc41-066ac785a8a6
71285,"La Estancia de San José del Carmen",city,5f315fa0-a18c-4383-8c26-28985f9fe3c5,2350ca8e-356b-49a2-bc41-066ac785a8a6
71288,"La Estrella",city,5f315fa0-a18c-4383-8c26-28985f9fe3c5,2350ca8e-356b-49a2-bc41-066ac785a8a6
71299,"La Gavia",city,5f315fa0-a18c-4383-8c26-28985f9fe3c5,2350ca8e-356b-49a2-bc41-066ac785a8a6
71334,"La Joya de Calvillo",city,5f315fa0-a18c-4383-8c26-28985f9fe3c5,2350ca8e-356b-49a2-bc41-066ac785a8a6
71338,"La Labor",city,5f315fa0-a18c-4383-8c26-28985f9fe3c5,2350ca8e-356b-49a2-bc41-066ac785a8a6
71341,"La Laborcita",city,5f315fa0-a18c-4383-8c26-28985f9fe3c5,2350ca8e-356b-49a2-bc41-066ac785a8a6
71350,"La Laja",city,5f315fa0-a18c-4383-8c26-28985f9fe3c5,2350ca8e-356b-49a2-bc41-066ac785a8a6
71362,"La Lobera",city,5f315fa0-a18c-4383-8c26-28985f9fe3c5,2350ca8e-356b-49a2-bc41-066ac785a8a6
71376,"La Luz",city,5f315fa0-a18c-4383-8c26-28985f9fe3c5,2350ca8e-356b-49a2-bc41-066ac785a8a6
71402,"La Moncada",city,5f315fa0-a18c-4383-8c26-28985f9fe3c5,2350ca8e-356b-49a2-bc41-066ac785a8a6
71409,"La Norita",city,5f315fa0-a18c-4383-8c26-28985f9fe3c5,2350ca8e-356b-49a2-bc41-066ac785a8a6
71412,"La Ordeña",city,5f315fa0-a18c-4383-8c26-28985f9fe3c5,2350ca8e-356b-49a2-bc41-066ac785a8a6
71415,"La Ortiga",city,5f315fa0-a18c-4383-8c26-28985f9fe3c5,2350ca8e-356b-49a2-bc41-066ac785a8a6
71421,"La Palma",city,5f315fa0-a18c-4383-8c26-28985f9fe3c5,2350ca8e-356b-49a2-bc41-066ac785a8a6
71429,"La Palmita (La Palmita de San Gabriel)",city,5f315fa0-a18c-4383-8c26-28985f9fe3c5,2350ca8e-356b-49a2-bc41-066ac785a8a6
71470,"La Purísima",city,5f315fa0-a18c-4383-8c26-28985f9fe3c5,2350ca8e-356b-49a2-bc41-066ac785a8a6
71481,"La Sabana",city,5f315fa0-a18c-4383-8c26-28985f9fe3c5,2350ca8e-356b-49a2-bc41-066ac785a8a6
71484,"La Sardina",city,5f315fa0-a18c-4383-8c26-28985f9fe3c5,2350ca8e-356b-49a2-bc41-066ac785a8a6
71485,"La Sauceda",city,5f315fa0-a18c-4383-8c26-28985f9fe3c5,2350ca8e-356b-49a2-bc41-066ac785a8a6
71491,"La Soledad",city,5f315fa0-a18c-4383-8c26-28985f9fe3c5,2350ca8e-356b-49a2-bc41-066ac785a8a6
71504,"La Tinaja",city,5f315fa0-a18c-4383-8c26-28985f9fe3c5,2350ca8e-356b-49a2-bc41-066ac785a8a6
71511,"La Trinidad",city,5f315fa0-a18c-4383-8c26-28985f9fe3c5,2350ca8e-356b-49a2-bc41-066ac785a8a6
71539,"Labor de Peralta",city,5f315fa0-a18c-4383-8c26-28985f9fe3c5,2350ca8e-356b-49a2-bc41-066ac785a8a6
71544,"Ladrilleras del Refugio",city,5f315fa0-a18c-4383-8c26-28985f9fe3c5,2350ca8e-356b-49a2-bc41-066ac785a8a6
71552,"Laguna de Guadalupe",city,5f315fa0-a18c-4383-8c26-28985f9fe3c5,2350ca8e-356b-49a2-bc41-066ac785a8a6
71548,"Laguna Larga",city,5f315fa0-a18c-4383-8c26-28985f9fe3c5,2350ca8e-356b-49a2-bc41-066ac785a8a6
71549,"Laguna Larga de Cortés",city,5f315fa0-a18c-4383-8c26-28985f9fe3c5,2350ca8e-356b-49a2-bc41-066ac785a8a6
71570,Landín,city,5f315fa0-a18c-4383-8c26-28985f9fe3c5,2350ca8e-356b-49a2-bc41-066ac785a8a6
71657,"Las Ánimas",city,5f315fa0-a18c-4383-8c26-28985f9fe3c5,2350ca8e-356b-49a2-bc41-066ac785a8a6
71584,"Las Cañas",city,5f315fa0-a18c-4383-8c26-28985f9fe3c5,2350ca8e-356b-49a2-bc41-066ac785a8a6
71605,"Las Huertas Tercera Sección",city,5f315fa0-a18c-4383-8c26-28985f9fe3c5,2350ca8e-356b-49a2-bc41-066ac785a8a6
71610,"Las Liebres",city,5f315fa0-a18c-4383-8c26-28985f9fe3c5,2350ca8e-356b-49a2-bc41-066ac785a8a6
71620,"Las Masas (La Luz Masas)",city,5f315fa0-a18c-4383-8c26-28985f9fe3c5,2350ca8e-356b-49a2-bc41-066ac785a8a6
71646,"Las Trojas",city,5f315fa0-a18c-4383-8c26-28985f9fe3c5,2350ca8e-356b-49a2-bc41-066ac785a8a6
71666,León,city,5f315fa0-a18c-4383-8c26-28985f9fe3c5,2350ca8e-356b-49a2-bc41-066ac785a8a6
71668,"León de los Aldama",city,5f315fa0-a18c-4383-8c26-28985f9fe3c5,2350ca8e-356b-49a2-bc41-066ac785a8a6
71701,"Lo de Juárez",city,5f315fa0-a18c-4383-8c26-28985f9fe3c5,2350ca8e-356b-49a2-bc41-066ac785a8a6
71735,"Loma de la Esperanza",city,5f315fa0-a18c-4383-8c26-28985f9fe3c5,2350ca8e-356b-49a2-bc41-066ac785a8a6
71733,"Loma de Yerbabuena",city,5f315fa0-a18c-4383-8c26-28985f9fe3c5,2350ca8e-356b-49a2-bc41-066ac785a8a6
71734,"Loma de Zempoala",city,5f315fa0-a18c-4383-8c26-28985f9fe3c5,2350ca8e-356b-49a2-bc41-066ac785a8a6
71723,"Loma Pelada",city,5f315fa0-a18c-4383-8c26-28985f9fe3c5,2350ca8e-356b-49a2-bc41-066ac785a8a6
71724,"Loma Tendida",city,5f315fa0-a18c-4383-8c26-28985f9fe3c5,2350ca8e-356b-49a2-bc41-066ac785a8a6
71871,"Los Ángeles",city,5f315fa0-a18c-4383-8c26-28985f9fe3c5,2350ca8e-356b-49a2-bc41-066ac785a8a6
71772,"Los Arcos",city,5f315fa0-a18c-4383-8c26-28985f9fe3c5,2350ca8e-356b-49a2-bc41-066ac785a8a6
71796,"Los Desmontes",city,5f315fa0-a18c-4383-8c26-28985f9fe3c5,2350ca8e-356b-49a2-bc41-066ac785a8a6
71798,"Los Dolores (Las Quince Letras)",city,5f315fa0-a18c-4383-8c26-28985f9fe3c5,2350ca8e-356b-49a2-bc41-066ac785a8a6
71799,"Los Dulces Nombres",city,5f315fa0-a18c-4383-8c26-28985f9fe3c5,2350ca8e-356b-49a2-bc41-066ac785a8a6
71801,"Los Fierros",city,5f315fa0-a18c-4383-8c26-28985f9fe3c5,2350ca8e-356b-49a2-bc41-066ac785a8a6
71802,"Los Galvan",city,5f315fa0-a18c-4383-8c26-28985f9fe3c5,2350ca8e-356b-49a2-bc41-066ac785a8a6
71812,"Los Lorenzos",city,5f315fa0-a18c-4383-8c26-28985f9fe3c5,2350ca8e-356b-49a2-bc41-066ac785a8a6
71813,"Los Mancera",city,5f315fa0-a18c-4383-8c26-28985f9fe3c5,2350ca8e-356b-49a2-bc41-066ac785a8a6
71815,"Los Medranos",city,5f315fa0-a18c-4383-8c26-28985f9fe3c5,2350ca8e-356b-49a2-bc41-066ac785a8a6
71822,"Los Nicolases",city,5f315fa0-a18c-4383-8c26-28985f9fe3c5,2350ca8e-356b-49a2-bc41-066ac785a8a6
71824,"Los Ocotes",city,5f315fa0-a18c-4383-8c26-28985f9fe3c5,2350ca8e-356b-49a2-bc41-066ac785a8a6
71838,"Los Prietos",city,5f315fa0-a18c-4383-8c26-28985f9fe3c5,2350ca8e-356b-49a2-bc41-066ac785a8a6
71841,"Los Ramírez",city,5f315fa0-a18c-4383-8c26-28985f9fe3c5,2350ca8e-356b-49a2-bc41-066ac785a8a6
71843,"Los Remedios",city,5f315fa0-a18c-4383-8c26-28985f9fe3c5,2350ca8e-356b-49a2-bc41-066ac785a8a6
71855,"Los Rodríguez",city,5f315fa0-a18c-4383-8c26-28985f9fe3c5,2350ca8e-356b-49a2-bc41-066ac785a8a6
71876,"Loza de Barrera",city,5f315fa0-a18c-4383-8c26-28985f9fe3c5,2350ca8e-356b-49a2-bc41-066ac785a8a6
71877,"Loza de los Padres",city,5f315fa0-a18c-4383-8c26-28985f9fe3c5,2350ca8e-356b-49a2-bc41-066ac785a8a6
71879,"Lucio Blanco (Los Gavilanes)",city,5f315fa0-a18c-4383-8c26-28985f9fe3c5,2350ca8e-356b-49a2-bc41-066ac785a8a6
71933,"Magdalena de Araceo",city,5f315fa0-a18c-4383-8c26-28985f9fe3c5,2350ca8e-356b-49a2-bc41-066ac785a8a6
71944,"Malagana (San Antonio del Monte)",city,5f315fa0-a18c-4383-8c26-28985f9fe3c5,2350ca8e-356b-49a2-bc41-066ac785a8a6
71959,"Manuel Doblado",city,5f315fa0-a18c-4383-8c26-28985f9fe3c5,2350ca8e-356b-49a2-bc41-066ac785a8a6
71980,"Maravatío del Encinal",city,5f315fa0-a18c-4383-8c26-28985f9fe3c5,2350ca8e-356b-49a2-bc41-066ac785a8a6
71989,Marfil,city,5f315fa0-a18c-4383-8c26-28985f9fe3c5,2350ca8e-356b-49a2-bc41-066ac785a8a6
71999,Marroquín,city,5f315fa0-a18c-4383-8c26-28985f9fe3c5,2350ca8e-356b-49a2-bc41-066ac785a8a6
72065,Medina,city,5f315fa0-a18c-4383-8c26-28985f9fe3c5,2350ca8e-356b-49a2-bc41-066ac785a8a6
72066,"Medio Sitio",city,5f315fa0-a18c-4383-8c26-28985f9fe3c5,2350ca8e-356b-49a2-bc41-066ac785a8a6
72074,Menores,city,5f315fa0-a18c-4383-8c26-28985f9fe3c5,2350ca8e-356b-49a2-bc41-066ac785a8a6
72078,Merino,city,5f315fa0-a18c-4383-8c26-28985f9fe3c5,2350ca8e-356b-49a2-bc41-066ac785a8a6
72101,Mexicanos,city,5f315fa0-a18c-4383-8c26-28985f9fe3c5,2350ca8e-356b-49a2-bc41-066ac785a8a6
72110,"Mezquite de Luna",city,5f315fa0-a18c-4383-8c26-28985f9fe3c5,2350ca8e-356b-49a2-bc41-066ac785a8a6
72111,"Mezquite de Sotelo",city,5f315fa0-a18c-4383-8c26-28985f9fe3c5,2350ca8e-356b-49a2-bc41-066ac785a8a6
72109,"Mezquite Gordo",city,5f315fa0-a18c-4383-8c26-28985f9fe3c5,2350ca8e-356b-49a2-bc41-066ac785a8a6
72148,"Mineral de la Luz",city,5f315fa0-a18c-4383-8c26-28985f9fe3c5,2350ca8e-356b-49a2-bc41-066ac785a8a6
72160,"Misión de Chichimecas",city,5f315fa0-a18c-4383-8c26-28985f9fe3c5,2350ca8e-356b-49a2-bc41-066ac785a8a6
72185,"Molino de San José",city,5f315fa0-a18c-4383-8c26-28985f9fe3c5,2350ca8e-356b-49a2-bc41-066ac785a8a6
72186,"Molino de Santa Ana",city,5f315fa0-a18c-4383-8c26-28985f9fe3c5,2350ca8e-356b-49a2-bc41-066ac785a8a6
72197,"Monte Blanco",city,5f315fa0-a18c-4383-8c26-28985f9fe3c5,2350ca8e-356b-49a2-bc41-066ac785a8a6
72209,"Monte del Coecillo",city,5f315fa0-a18c-4383-8c26-28985f9fe3c5,2350ca8e-356b-49a2-bc41-066ac785a8a6
72201,"Monte Grande",city,5f315fa0-a18c-4383-8c26-28985f9fe3c5,2350ca8e-356b-49a2-bc41-066ac785a8a6
72223,Morales,city,5f315fa0-a18c-4383-8c26-28985f9fe3c5,2350ca8e-356b-49a2-bc41-066ac785a8a6
72238,Moroleón,city,5f315fa0-a18c-4383-8c26-28985f9fe3c5,2350ca8e-356b-49a2-bc41-066ac785a8a6
72314,Neutla,city,5f315fa0-a18c-4383-8c26-28985f9fe3c5,2350ca8e-356b-49a2-bc41-066ac785a8a6
72331,Nigromante,city,5f315fa0-a18c-4383-8c26-28985f9fe3c5,2350ca8e-356b-49a2-bc41-066ac785a8a6
72435,Obrajuelo,city,5f315fa0-a18c-4383-8c26-28985f9fe3c5,2350ca8e-356b-49a2-bc41-066ac785a8a6
72441,Ocampo,city,5f315fa0-a18c-4383-8c26-28985f9fe3c5,2350ca8e-356b-49a2-bc41-066ac785a8a6
72489,"Ojo de Agua de Ballesteros",city,5f315fa0-a18c-4383-8c26-28985f9fe3c5,2350ca8e-356b-49a2-bc41-066ac785a8a6
72495,"Ojo de Agua de la Trinidad",city,5f315fa0-a18c-4383-8c26-28985f9fe3c5,2350ca8e-356b-49a2-bc41-066ac785a8a6
72492,"Ojo de Agua de Mendoza",city,5f315fa0-a18c-4383-8c26-28985f9fe3c5,2350ca8e-356b-49a2-bc41-066ac785a8a6
72496,"Ojo de Agua del Refugio",city,5f315fa0-a18c-4383-8c26-28985f9fe3c5,2350ca8e-356b-49a2-bc41-066ac785a8a6
72483,"Ojo Seco",city,5f315fa0-a18c-4383-8c26-28985f9fe3c5,2350ca8e-356b-49a2-bc41-066ac785a8a6
72517,"Orduña de Abajo",city,5f315fa0-a18c-4383-8c26-28985f9fe3c5,2350ca8e-356b-49a2-bc41-066ac785a8a6
72518,"Orduña de Arriba",city,5f315fa0-a18c-4383-8c26-28985f9fe3c5,2350ca8e-356b-49a2-bc41-066ac785a8a6
72537,Otates,city,5f315fa0-a18c-4383-8c26-28985f9fe3c5,2350ca8e-356b-49a2-bc41-066ac785a8a6
72601,"Palmillas de San Juan",city,5f315fa0-a18c-4383-8c26-28985f9fe3c5,2350ca8e-356b-49a2-bc41-066ac785a8a6
72608,"Palo Colorado",city,5f315fa0-a18c-4383-8c26-28985f9fe3c5,2350ca8e-356b-49a2-bc41-066ac785a8a6
72621,"Panales Jamaica (Cañones)",city,5f315fa0-a18c-4383-8c26-28985f9fe3c5,2350ca8e-356b-49a2-bc41-066ac785a8a6
72663,Parácuaro,city,5f315fa0-a18c-4383-8c26-28985f9fe3c5,2350ca8e-356b-49a2-bc41-066ac785a8a6
72649,Parangarico,city,5f315fa0-a18c-4383-8c26-28985f9fe3c5,2350ca8e-356b-49a2-bc41-066ac785a8a6
72692,"Paso de Pirules",city,5f315fa0-a18c-4383-8c26-28985f9fe3c5,2350ca8e-356b-49a2-bc41-066ac785a8a6
72716,Paxtle,city,5f315fa0-a18c-4383-8c26-28985f9fe3c5,2350ca8e-356b-49a2-bc41-066ac785a8a6
73011,Pénjamo,city,5f315fa0-a18c-4383-8c26-28985f9fe3c5,2350ca8e-356b-49a2-bc41-066ac785a8a6
72754,Peñuelas,city,5f315fa0-a18c-4383-8c26-28985f9fe3c5,2350ca8e-356b-49a2-bc41-066ac785a8a6
72731,Peralta,city,5f315fa0-a18c-4383-8c26-28985f9fe3c5,2350ca8e-356b-49a2-bc41-066ac785a8a6
72773,"Piedras de Lumbre",city,5f315fa0-a18c-4383-8c26-28985f9fe3c5,2350ca8e-356b-49a2-bc41-066ac785a8a6
72771,"Piedras Negras",city,5f315fa0-a18c-4383-8c26-28985f9fe3c5,2350ca8e-356b-49a2-bc41-066ac785a8a6
72792,Piñícuaro,city,5f315fa0-a18c-4383-8c26-28985f9fe3c5,2350ca8e-356b-49a2-bc41-066ac785a8a6
72800,"Plan de Ayala",city,5f315fa0-a18c-4383-8c26-28985f9fe3c5,2350ca8e-356b-49a2-bc41-066ac785a8a6
72794,"Plan Guanajuato (La Sandía)",city,5f315fa0-a18c-4383-8c26-28985f9fe3c5,2350ca8e-356b-49a2-bc41-066ac785a8a6
72805,Plancarte,city,5f315fa0-a18c-4383-8c26-28985f9fe3c5,2350ca8e-356b-49a2-bc41-066ac785a8a6
72864,"Potrerillos (Guanajal)",city,5f315fa0-a18c-4383-8c26-28985f9fe3c5,2350ca8e-356b-49a2-bc41-066ac785a8a6
72874,Pozos,city,5f315fa0-a18c-4383-8c26-28985f9fe3c5,2350ca8e-356b-49a2-bc41-066ac785a8a6
72883,"Prados del Rosario",city,5f315fa0-a18c-4383-8c26-28985f9fe3c5,2350ca8e-356b-49a2-bc41-066ac785a8a6
72887,"Presa Blanca",city,5f315fa0-a18c-4383-8c26-28985f9fe3c5,2350ca8e-356b-49a2-bc41-066ac785a8a6
72896,"Primera Fracción de Crespo",city,5f315fa0-a18c-4383-8c26-28985f9fe3c5,2350ca8e-356b-49a2-bc41-066ac785a8a6
72922,Providencia,city,5f315fa0-a18c-4383-8c26-28985f9fe3c5,2350ca8e-356b-49a2-bc41-066ac785a8a6
72923,"Providencia de Nápoles",city,5f315fa0-a18c-4383-8c26-28985f9fe3c5,2350ca8e-356b-49a2-bc41-066ac785a8a6
72941,"Pueblo Nuevo",city,5f315fa0-a18c-4383-8c26-28985f9fe3c5,2350ca8e-356b-49a2-bc41-066ac785a8a6
72959,Puentecillas,city,5f315fa0-a18c-4383-8c26-28985f9fe3c5,2350ca8e-356b-49a2-bc41-066ac785a8a6
72963,"Puerta del Monte",city,5f315fa0-a18c-4383-8c26-28985f9fe3c5,2350ca8e-356b-49a2-bc41-066ac785a8a6
72996,"Purísima de Bustos",city,5f315fa0-a18c-4383-8c26-28985f9fe3c5,2350ca8e-356b-49a2-bc41-066ac785a8a6
72997,"Purísima de Covarrubias",city,5f315fa0-a18c-4383-8c26-28985f9fe3c5,2350ca8e-356b-49a2-bc41-066ac785a8a6
72999,"Purísima del Progreso",city,5f315fa0-a18c-4383-8c26-28985f9fe3c5,2350ca8e-356b-49a2-bc41-066ac785a8a6
73000,"Purísima del Rincón",city,5f315fa0-a18c-4383-8c26-28985f9fe3c5,2350ca8e-356b-49a2-bc41-066ac785a8a6
72989,Puroagua,city,5f315fa0-a18c-4383-8c26-28985f9fe3c5,2350ca8e-356b-49a2-bc41-066ac785a8a6
73078,"Rancho de Guadalupe",city,5f315fa0-a18c-4383-8c26-28985f9fe3c5,2350ca8e-356b-49a2-bc41-066ac785a8a6
73068,"Rancho Nuevo de la Cruz",city,5f315fa0-a18c-4383-8c26-28985f9fe3c5,2350ca8e-356b-49a2-bc41-066ac785a8a6
73069,"Rancho Nuevo de la Luz",city,5f315fa0-a18c-4383-8c26-28985f9fe3c5,2350ca8e-356b-49a2-bc41-066ac785a8a6
73070,"Rancho Nuevo del Llanito",city,5f315fa0-a18c-4383-8c26-28985f9fe3c5,2350ca8e-356b-49a2-bc41-066ac785a8a6
73074,"Rancho Viejo",city,5f315fa0-a18c-4383-8c26-28985f9fe3c5,2350ca8e-356b-49a2-bc41-066ac785a8a6
73124,"Rincón de Cano",city,5f315fa0-a18c-4383-8c26-28985f9fe3c5,2350ca8e-356b-49a2-bc41-066ac785a8a6
73132,"Rincón de Parangueo",city,5f315fa0-a18c-4383-8c26-28985f9fe3c5,2350ca8e-356b-49a2-bc41-066ac785a8a6
73134,"Rincón de Tamayo",city,5f315fa0-a18c-4383-8c26-28985f9fe3c5,2350ca8e-356b-49a2-bc41-066ac785a8a6
73137,"Rincón del Centeno",city,5f315fa0-a18c-4383-8c26-28985f9fe3c5,2350ca8e-356b-49a2-bc41-066ac785a8a6
73115,"Rinconadas del Bosque",city,5f315fa0-a18c-4383-8c26-28985f9fe3c5,2350ca8e-356b-49a2-bc41-066ac785a8a6
73180,"Río Laja",city,5f315fa0-a18c-4383-8c26-28985f9fe3c5,2350ca8e-356b-49a2-bc41-066ac785a8a6
73144,"Rizos de la Joya (Rizos del Saucillo)",city,5f315fa0-a18c-4383-8c26-28985f9fe3c5,2350ca8e-356b-49a2-bc41-066ac785a8a6
73156,Romita,city,5f315fa0-a18c-4383-8c26-28985f9fe3c5,2350ca8e-356b-49a2-bc41-066ac785a8a6
73157,Roque,city,5f315fa0-a18c-4383-8c26-28985f9fe3c5,2350ca8e-356b-49a2-bc41-066ac785a8a6
73209,Salamanca,city,5f315fa0-a18c-4383-8c26-28985f9fe3c5,2350ca8e-356b-49a2-bc41-066ac785a8a6
73220,Salitrillo,city,5f315fa0-a18c-4383-8c26-28985f9fe3c5,2350ca8e-356b-49a2-bc41-066ac785a8a6
73231,Salvatierra,city,5f315fa0-a18c-4383-8c26-28985f9fe3c5,2350ca8e-356b-49a2-bc41-066ac785a8a6
73258,"San Agustín de las Flores",city,5f315fa0-a18c-4383-8c26-28985f9fe3c5,2350ca8e-356b-49a2-bc41-066ac785a8a6
73279,"San Andrés Enguaro",city,5f315fa0-a18c-4383-8c26-28985f9fe3c5,2350ca8e-356b-49a2-bc41-066ac785a8a6
74512,"San Ángel",city,5f315fa0-a18c-4383-8c26-28985f9fe3c5,2350ca8e-356b-49a2-bc41-066ac785a8a6
73327,"San Antonio Calichar",city,5f315fa0-a18c-4383-8c26-28985f9fe3c5,2350ca8e-356b-49a2-bc41-066ac785a8a6
73364,"San Antonio de Corrales",city,5f315fa0-a18c-4383-8c26-28985f9fe3c5,2350ca8e-356b-49a2-bc41-066ac785a8a6
73375,"San Antonio de los Morales",city,5f315fa0-a18c-4383-8c26-28985f9fe3c5,2350ca8e-356b-49a2-bc41-066ac785a8a6
73377,"San Antonio de los Tepetates",city,5f315fa0-a18c-4383-8c26-28985f9fe3c5,2350ca8e-356b-49a2-bc41-066ac785a8a6
73366,"San Antonio de Romerillo",city,5f315fa0-a18c-4383-8c26-28985f9fe3c5,2350ca8e-356b-49a2-bc41-066ac785a8a6
73383,"San Antonio el Chico",city,5f315fa0-a18c-4383-8c26-28985f9fe3c5,2350ca8e-356b-49a2-bc41-066ac785a8a6
73387,"San Antonio el Rico",city,5f315fa0-a18c-4383-8c26-28985f9fe3c5,2350ca8e-356b-49a2-bc41-066ac785a8a6
73332,"San Antonio Eménguaro",city,5f315fa0-a18c-4383-8c26-28985f9fe3c5,2350ca8e-356b-49a2-bc41-066ac785a8a6
73334,"San Antonio Gallardo",city,5f315fa0-a18c-4383-8c26-28985f9fe3c5,2350ca8e-356b-49a2-bc41-066ac785a8a6
73345,"San Antonio Primero",city,5f315fa0-a18c-4383-8c26-28985f9fe3c5,2350ca8e-356b-49a2-bc41-066ac785a8a6
73355,"San Antonio Texas",city,5f315fa0-a18c-4383-8c26-28985f9fe3c5,2350ca8e-356b-49a2-bc41-066ac785a8a6
73411,"San Bartolo de Berrios",city,5f315fa0-a18c-4383-8c26-28985f9fe3c5,2350ca8e-356b-49a2-bc41-066ac785a8a6
73419,"San Bartolomé Aguas Calientes",city,5f315fa0-a18c-4383-8c26-28985f9fe3c5,2350ca8e-356b-49a2-bc41-066ac785a8a6
73438,"San Bernardo",city,5f315fa0-a18c-4383-8c26-28985f9fe3c5,2350ca8e-356b-49a2-bc41-066ac785a8a6
73442,"San Bernardo Peña Blanca",city,5f315fa0-a18c-4383-8c26-28985f9fe3c5,2350ca8e-356b-49a2-bc41-066ac785a8a6
7740007d6-9e35-4624-9f84-256cefabf438,"San Cayetano",city,5f315fa0-a18c-4383-8c26-28985f9fe3c5,2350ca8e-356b-49a2-bc41-066ac785a8a6
788f5d252-b7e1-48f0-94a4-866e4ff6aeb2,"San Cristóbal",city,5f315fa0-a18c-4383-8c26-28985f9fe3c5,2350ca8e-356b-49a2-bc41-066ac785a8a6
73489,"San Diego",city,5f315fa0-a18c-4383-8c26-28985f9fe3c5,2350ca8e-356b-49a2-bc41-066ac785a8a6
73495,"San Diego de Alcalá",city,5f315fa0-a18c-4383-8c26-28985f9fe3c5,2350ca8e-356b-49a2-bc41-066ac785a8a6
73496,"San Diego de la Unión",city,5f315fa0-a18c-4383-8c26-28985f9fe3c5,2350ca8e-356b-49a2-bc41-066ac785a8a6
73505,"San Elías",city,5f315fa0-a18c-4383-8c26-28985f9fe3c5,2350ca8e-356b-49a2-bc41-066ac785a8a6
73511,"San Felipe",city,5f315fa0-a18c-4383-8c26-28985f9fe3c5,2350ca8e-356b-49a2-bc41-066ac785a8a6
73521,"San Felipe Quiriceo",city,5f315fa0-a18c-4383-8c26-28985f9fe3c5,2350ca8e-356b-49a2-bc41-066ac785a8a6
73542,"San Francisco",city,5f315fa0-a18c-4383-8c26-28985f9fe3c5,2350ca8e-356b-49a2-bc41-066ac785a8a6
73546,"San Francisco (Baños de Agua Caliente)",city,5f315fa0-a18c-4383-8c26-28985f9fe3c5,2350ca8e-356b-49a2-bc41-066ac785a8a6
73611,"San Francisco de Durán",city,5f315fa0-a18c-4383-8c26-28985f9fe3c5,2350ca8e-356b-49a2-bc41-066ac785a8a6
73621,"San Francisco del Rincón",city,5f315fa0-a18c-4383-8c26-28985f9fe3c5,2350ca8e-356b-49a2-bc41-066ac785a8a6
73625,"San Gabriel",city,5f315fa0-a18c-4383-8c26-28985f9fe3c5,2350ca8e-356b-49a2-bc41-066ac785a8a6
73633,"San Gabriel y San Ignacio",city,5f315fa0-a18c-4383-8c26-28985f9fe3c5,2350ca8e-356b-49a2-bc41-066ac785a8a6
73640,"San Gregorio",city,5f315fa0-a18c-4383-8c26-28985f9fe3c5,2350ca8e-356b-49a2-bc41-066ac785a8a6
73651,"San Ignacio",city,5f315fa0-a18c-4383-8c26-28985f9fe3c5,2350ca8e-356b-49a2-bc41-066ac785a8a6
73654,"San Ignacio de Hidalgo",city,5f315fa0-a18c-4383-8c26-28985f9fe3c5,2350ca8e-356b-49a2-bc41-066ac785a8a6
73655,"San Ignacio de Rivera (Ojo de Agua)",city,5f315fa0-a18c-4383-8c26-28985f9fe3c5,2350ca8e-356b-49a2-bc41-066ac785a8a6
73656,"San Ignacio de San José Parangueo",city,5f315fa0-a18c-4383-8c26-28985f9fe3c5,2350ca8e-356b-49a2-bc41-066ac785a8a6
73686,"San Isidro de Gamboa",city,5f315fa0-a18c-4383-8c26-28985f9fe3c5,2350ca8e-356b-49a2-bc41-066ac785a8a6
73687,"San Isidro de la Concepción",city,5f315fa0-a18c-4383-8c26-28985f9fe3c5,2350ca8e-356b-49a2-bc41-066ac785a8a6
73688,"San Isidro de la Estacada",city,5f315fa0-a18c-4383-8c26-28985f9fe3c5,2350ca8e-356b-49a2-bc41-066ac785a8a6
73689,"San Isidro de los Sauces",city,5f315fa0-a18c-4383-8c26-28985f9fe3c5,2350ca8e-356b-49a2-bc41-066ac785a8a6
73697,"San Javier",city,5f315fa0-a18c-4383-8c26-28985f9fe3c5,2350ca8e-356b-49a2-bc41-066ac785a8a6
73724,"San Jerónimo de Araceo",city,5f315fa0-a18c-4383-8c26-28985f9fe3c5,2350ca8e-356b-49a2-bc41-066ac785a8a6
73807,"San José de Agua Azul",city,5f315fa0-a18c-4383-8c26-28985f9fe3c5,2350ca8e-356b-49a2-bc41-066ac785a8a6
73809,"San José de Ayala",city,5f315fa0-a18c-4383-8c26-28985f9fe3c5,2350ca8e-356b-49a2-bc41-066ac785a8a6
73811,"San José de Bernalejo (El Guayabo)",city,5f315fa0-a18c-4383-8c26-28985f9fe3c5,2350ca8e-356b-49a2-bc41-066ac785a8a6
